566167,B004P4POZ8,A1DGUU9G7YFS3T,Ruth A. Pleus,17,18,5,1309219200,Great innovative product,"I had heard about this product in a class I had attended and found it at one local grocery store.  I checked Amazon and found the 1 lb bag at a much better price than the grocery store jar.  We use it when we travel and at home.  You honestly cannot tell the difference in it and a jar of processed peanut butter. You mix it fresh, when you need it and have none of the added sugars, salt and whatever else the manufacturers might add.  Far less fat, too.  It is a wonderful product.  I just ordered my second bag of PB2!<a href=""http://www.amazon.com/gp/product/B004P4POZ8"">Powdered Peanut Butter - 85% Less Fat and Calories - 16 Oz</a>"
566168,B004P4POZ8,A3FERIFMYBTMJF,pdever,12,12,5,1323216000,Wow!  Glad I ordered the pound bag,"As much as I love all things peanut, the grand goober is taboo while I'm counting calories.  Looking for peanut flavoring or extract, I was shocked to find PB2 Powdered Peanut Butter, a product I'd never imagined.  Based on the glowing reviews,  I opted for the large size, which proved to be the right choice.  This stuff is FABULOUS.    It's a very fine, dry powder with such an intense peanut flavor that very little goes a long way.  A 2-tablespoon (12 gram) serving has only 45 calories and 1.5 grams of fat, but reconstituted with 2 tablespoons of sugar-free grape jam (instead of water), that's enough to coat 2 slices of toast for a sinlessly delicious PB & J.  I've also used it successfully to make no-guilt Chinese cold peanut noodle, peanut sauce for chicken, and substituted PB2 everywhere I'd used peanut butter or peanuts in the past.  Low calorie, low fat, scrumptious and versatile -- what a concept."
566169,B004P4POZ8,A3E8ENG67CQ29E,SusanW,6,6,5,1318118400,Amazing Little Powder,"I purchased PB2 after finding a recipe for a Butterfinger Smoothie.  I had heard about the smoothie from a friend who is a personal trainer.  I made the recipe immediately when I received the PB2 powder.  It was wonderful!  It really tasted like a Butterfinger.  For anyone trying to increase her protein intake and avoid adding fat, this is the perfect product.  There are tons of recipes on the web for smoothies using this product.  I also used it mixed with a tiny bit of water as a dip for apples as a much lower fat alternative to apples and peanut butter.  I just placed another order for the PB2 combo pack with original and the chocolate flavor.  My next order will be the 6 or 12 pack."
566170,B004P4POZ8,A19123D9G66E0O,Tim,13,16,2,1337299200,"Not Peanut Butter, Peanut Flavored Peanut Butter","I ordered this at the asking of my wife because she is dieting. I was against it from the start, but I will make my review fair.  The product is not peanut butter, if you expect peanut butter than you will be disappointed. It tastes like peanut butter. If I could compare it to something it is like eating a regular Oreo and a reduced fat Oreo. The reduced Oreo tastes like and Oreo, but really just leaves you wanting the real thing. This product is no different. If you mask it will jelly and bread, the off taste becomes less noticeable, but there in lies the problem. You have to add more calories back in to make this product taste better. There by negating the fact that you have cut calories. As I explained to my wife after we both decided this product was not for us. The problem with any peanut butter food is normally everything but the peanut butter. The fat is the healthiest part. You wouldn't eat omega free fish because it's lower in fat, why would you do the same to peanut butter?  The only way I could recommend this is if you are doing a starvation sort of diet (i.e. you eating this with celery and water). If you are doing a healthy diet don't cut out the peanut butter of your PB&J, cut out the jelly first and then the grain. I eat again ""regular"" non-hydrogenated peanut butter will celery, now there is a healthy food.    Pros  +lower calorie  +great price here on amazon  +does taste similar to peanut butter    Cons  -less nutritional value  -doesn't taste like real peanut butter    I will give it four stars if you are doing a starvation sort of diet, which I don't recommend, but it does taste alright for a lot less calories. For everyone else I give it one star as you should not be eating products like this and the product itself is not that good. Overall 2 stars, weighted towards everyone else."
566171,B004P4POZ8,A21NIEZWY49KID,Michelle Barrett,5,5,5,1323129600,Did someone say AMAZING,"I sure thought having to mix powder with water sounded weird, but I thought it was worth a shot after reading the reviews (and after Walden Farms' peanut spread proved yucky, lol), but it's great! The taste and texture is just like peanut butter--I could kiss whoever came up with this, LOL.    I don't like to waste food, so I have been mixing it with my Walden Farms' spread, which makes it that much less calorie, and it actually tastes good mixed together. Although I like the mixture of the two, PB2 is good enough and low cal enough on its own that I would recommend it to any peanut butter lover that wants to watch their caloric intake (like me!). I will definitely be purchasing it again."
566172,B004P4POZ8,ATW9Z4AP5LYOC,aladinsgenie,5,5,5,1318723200,Tasty,You have created a product which is low in fat and calories and high in taste.  Thank you for the bulk pack.
566173,B004P4POZ8,A11RSJB7C5FXK5,"Patterson ""Patterson""",4,4,5,1317168000,PB2 Is amazing,"Love love love this product. Perfect in smoothies, deserts, also, I mix it directly in jam to make a PB2 & Jelly sandwich. I also like to use the same PB2 & Jam mix to eat with a banana, I either spoon on or dip the banana, depending on the consistency I have."
566174,B004P4POZ8,A24MFVSVUN53SM,Julianna,0,0,5,1330128000,PB2 taste great!,"OMG! This stuff tastes soooooo good in my protein shakes! I'm addicted to peanut butter and this stuff is saving me from a ton of calories and fat grams, and it tastes just as yummy as real peanut butter! Love, love, love this stuff!"
566175,B004P4POZ8,A2DRAS29D8UE9H,DiAnneInDover,0,0,5,1329436800,Very pleasantly surprised,"I bought both the regular and chocolate versions.  I was expecting it to be barely tolerable and I would use it only in baking. Boy, was I wrong.  I mixed each with water and it tasted amazing.  I added a half a pack of Equal to the 2 tablespoons of peanut butter and it was even better.    I had given up peanut butter because it was just too many Weight Watchers points and now I can have it again.  This is just about perfect and I was a total skeptic.    Another surprise was that it wasn't as costly as I thought.  My $8 jar of Jif has 35 servings and this $10 bag of PB2 has 37 servings. For a mere 20% increase, I'm thrilled to buy this."
566176,B004P4POZ8,A3JO7AX04PPPFQ,WisconsinWoman,0,0,5,1328918400,Feeding my sweet-tooth AND shrinking my waistline!,"I'm not worried about my fat intake at all, but I love peanut butter and would easily eat 400 peanut butter calories daily. I'll eat a spoonful by itself, put a couple in a smoothie... With the same amount of PB2, I'm eating 90 calories. That means I can dip apple slices & dark chocolate, eat spoonfuls, and still put some powder in my smoothie without gaining 2 pounds a month.    I bought one bag of chocolate and one of regular and mixed them together (thinking if it was nasty, the chocolate would help it taste better). It actually tastes really good! I tried them separately and they were both good, but I prefer them mixed. My boyfriend says he can't tell that it's not regular peanut butter (I can tell) and that he prefers the powder to real peanut butter in shakes and smoothies. (I make fake ice-cream all the time by blending ice, almond milk, banana, and pb2).    Honestly, the powder doesn't taste the same. However, it is close enough to make me keep eating it instead of the real peanut butter in the cupboard. I like that I can make it as creamy or as thick as I want.    I took a chance buying the larger bags because it's cheaper by weight, and I am not at all disappointed. PB2 is well worth the money and I will be buying it regularly."
566177,B004P4POZ8,A1P9I5DBTJ92LT,woshigxx,0,0,4,1328832000,great stuff for my bread!,"I'm a college student and due to my terrible continuous schedule from 9am to 3 pm I don't have time for a formal lunch.  And this peanut butter saves me! When I feel hungry  I  apply one or more  tbs. of water to 1 tbs of this peanut powder, may be too much water though. Then the mixture becomes viscous and appears a very pleasing texture! I use it to dip my bread, and I really love it!"
566178,B004P4POZ8,A380S0FSWNY6QK,Life is Now.,0,0,5,1328832000,Love this stuff!,"This product is a dream come true and I haven't even used it in recipes yet.  I love mixing up a small bowl to go, and eating it with sliced apples as a snack.  It's great on rice cakes with sliced bananas too.  The texture (without all the peanut fat) is obviously not as heavy/oily as peanut butter, so picky kids used to regular peanut butter might not like it.  I find it very satisfying and remnicent enough of peanut butter that it's a treat without the thought of packing on calories and fat as with regular peanut butter.  I also love it in smoothies, which usually require a ton of peanut butter to even perceive the taste of peanut, but not with this... A few teaspoons and a frozen banana with almond milk and you've got a smoothie to die for without the guilt.  I'm definately reordering this product.  I liked the PB2 Chocolate as well, but it's not as versatile as the PB2.  I only tend to use the chocolate one in smoothies, whereas the plain PB2 can be used and just add a little cocoa when you want it.  I also love how easy this stuff is to take when traveling...  Again, LOVE this product."
566179,B004P4POZ8,A26UM4VOM6ESBJ,Janis Garofalo,0,0,5,1328572800,Best stuff ever,Love adding a scoop to my protein shake in the blender with ice and a banana. all the great peanut butter taste with none of the calories or fat.
566180,B004P4POZ8,A3DDOZAZ2LJGHG,Lucky in Ireland,0,0,5,1328400000,AMAZING!,I love this stuff!!!!  I use it in everything from my morning shakes to pancakes and muffins.  I even make pb&j sandwiches with it and it tastes great!  I feel like I found miracle peanut butter....
566181,B004P4POZ8,AYFLML14EPVQV,GRANNY BRAD,0,0,5,1328313600,Makes Super Shakes!!!,My husband and I love PB2 peanut butter powder with my weight loss shakes because it is 85% less calories!! I have even reconsituted it with water and ate it with celery.
566182,B004P4POZ8,A1CF0R3SHWGF5S,Jordanhavlin,0,0,5,1328313600,Great product!,Super great for baking! The price is a little hard to swallow but the product is not!    Great for when you want a peanut flavor but not the heaviness that comes from all the fat.
566183,B004P4POZ8,A3R2YYQM866HS0,"Jennifer Forte ""Jenn""",0,0,5,1328313600,Tastes great!,I purchased this based on the hugely positive reviews and for the promise of having a tasty alternative to regular peanut butter.  I was amazed at how good it was!  Definitely buying this again.
566184,B004P4POZ8,A1XETKNYKPBFAL,"K. Carlson ""KC in MN""",0,0,5,1328227200,Yum! And less fat and calories!,"Love it!  Is it the same as good ole fashioned peanut butter? Ok, probably not. But it's VERY CLOSE! If you can handle all the fat and calories from the real stuff, go ahead and stick with it. However, if you LOVE peanut butter, but find you are needing to cut back, PB2 is the way to go!  It's a little pricey. I think there are places to get it cheaper, but I went with Amazon since I was ordering other items and getting free shipping.  Mixing it with water and reconstituting it works fine, although a little grainy. And many have already commented that it doesn't amount to much, making it hard to SLATHER on stuff. Since I'm not making peanut butter sandwiches with this stuff, it's not a big deal to me.  It's not as sweet as many PB's, it's definitely more like a natural peanut butter in flavor. Personally, I love it for mixing it into my greek yogurt. YUM! A little extra protein and it tastes like a creamy peanut butter mousse. I love it!  I haven't tried mixing it in oatmeal yet, but that's next! I started mixing the regular stuff into my oatmeal every morning last summer, but realized I was taking in too many calories and fat along with my regular diet. Soooo, ready to try this option!  Great for smoothies or protein shakes too!"
